ProviderID,Provider Name,Provider Address,City,Zip,Phone,Phone Ext,Hours,Material Handled,Service Description,Restrictions,Minimum Volume,Maximum Volume,Property Type,Fee,Pickup Allowed,Dropoff Allowed,Mail In Allowed,TIBN,eCycle,Location,Provider URL,Mapping Location,GeoLocation
728,United Recycling & Container,18827 Yew Way,Snohomish,98296,(360) 668-4300,,Mon-Fri: 7am - 5pm  Sat: 8am - 4pm,Pallets,,,,,"Business, Residents",,TRUE,TRUE,FALSE,FALSE,FALSE,18827 Yew Way WA 98296,http://www.unitedrecyclingco.com,"18827 Yew Way
Snohomish 98296
(47.827401, -122.093423)","18827 Yew Way
Snohomish 98296
(47.827401, -122.093423)"
368,St. Vincent de Paul - Kenmore,7304 NE Bothell Way,Kenmore,98028,(425) 483-9497,,Mon-Fri: 9am - 7pm   Sat: 10am - 6pm  Sun: 11am - 6pm,Household Furniture,"Accepts metal & wood slat bed frames with all hardware; bookcases, chairs; drawers, dressers, sofas, loveseats, and tables (kitchen, coffee, end, or night).","No desks, mattresses or box springs.   Because we sell things to support our programs, we cannot accept donations that we cannot sell. We cant sell stuff that is torn, ripped, stained, wet, broken or worn out. When we have to pay to dispose of unsellable donations, money is taken away from our mission of helping those in need.",Three bag minimum,No maximum,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.     <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>  ",TRUE,TRUE,FALSE,FALSE,TRUE,7304 NE Bothell Way WA 98028,http://www.svdpseattle.org,"7304 NE Bothell Way
Kenmore 98028
(47.757411, -122.2433)","7304 NE Bothell Way
Kenmore 98028
(47.757411, -122.2433)"
651,St. Vincent de Paul - Kent,310 Central Ave. N,Kent,98032,(253) 277-0211,,Mon-Fri: 9am - 7pm  Sat: 10am - 6pm  Sun: 11am - 6pm,Bicycles and Bicycle Parts,We accept bicycles and bicycle parts.  Most pick-ups will be completed within the timeframe agreed to at the time of scheduling with dispatcher. If you have any questions please call our dispatch office at (206)767-9975 ext.1  <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>        ,"No dirty, broken or missing parts. Must be in good condition.    <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>    ",No minimum,No maximum,"Business, Residents","Society of St. Vincent de Paul serves businesses and residents. All donors are welcome to a free pick-up of the donated items. You are also welcome to drop off donations at any of our store locations; Aurora, Burien Kenmore, Kent, and Renton. Please call to schedule your pick-up (206)767-9975 ext. 1    <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>  ",TRUE,TRUE,TRUE,FALSE,TRUE,310 Central Ave. N WA 98032,http://www.svdpseattle.org,"310 Central Ave. N
Kent 98032
(47.383376, -122.231107)","310 Central Ave. N
Kent 98032
(47.383376, -122.231107)"
366,Skykomish Drop Box,74324 NE Old Cascade Hwy,Skykomish,98288,(206) 477-4466,,Open daily  Winter: 8 a.m.  5 p.m.  Summer: 9 a.m.  6 p.m. (2nd Sunday in March until the 1st Sunday in November),Aluminum Cans,Accepts aluminum cans for recycling.,Rinse cans.,,,"Business, Residents",No charge to recycle.,FALSE,TRUE,FALSE,FALSE,FALSE,74324 NE Old Cascade Hwy WA 98288,,"74324 NE Old Cascade Hwy
Skykomish 98288
(47.711952, -121.339887)","74324 NE Old Cascade Hwy
Skykomish 98288
(47.711952, -121.339887)"
314,Stericycle - Georgetown,5400 Denver Ave. S,Seattle,98108,(800) 228-7872,,Drop-off: 1st and 3rd Tuesday of every month from 9am - 2pm. Appointment suggested.,Small Household Appliances,"Accepts household electronics toasters, vacuum cleaners. Working equipment is either donated or refurbished for reuse.  Broken equipment is recycled in the US.","Call for pick up services (industrial clients only).  Drop off on 2nd Thur & last Tues of each month by appt. at 734 S Lucile St., Seattle. Can schedule on website or call 1-800-228-7872.",,,"Business, Residents",$.43 per pound    $25.00 minimum charge,TRUE,TRUE,FALSE,FALSE,FALSE,5400 Denver Ave. S WA 98108,http://www.pscnow.com,"5400 Denver Ave. S
Seattle 98108
(47.553873, -122.324277)","5400 Denver Ave. S
Seattle 98108
(47.553873, -122.324277)"
344,Vashon Recycling & Transfer Station,18900 Westside Hwy SW,Vashon,98070,(206) 477-4466,,"Mon, Wed, Fri, Sat & Sun: 9 a.m.  5 p.m. (<span class=""colorred"">closed Tue & Thu</span>)",Fluorescent Light Bulbs,Accepts fluorescent light bulbs and tubes for recycling.,Limit 10 bulbs and tubes per person per day.  Place bulbs and tubes in designated area inside the transfer building.,,Limit ten,"Business, Residents","Free, part of the <a href=""http://www.lightrecyclewa.org/"" title=""LightRecycle Washington (external)"">LightRecycle Washington product stewardship program</a>.",FALSE,TRUE,FALSE,FALSE,FALSE,18900 Westside Hwy SW WA 98070,,"18900 Westside Hwy SW
Vashon 98070
(47.437501, -122.500531)","18900 Westside Hwy SW
Vashon 98070
(47.437501, -122.500531)"
368,St. Vincent de Paul - Kenmore,7304 NE Bothell Way,Kenmore,98028,(425) 483-9497,,Mon-Fri: 9am - 7pm   Sat: 10am - 6pm  Sun: 11am - 6pm,Eyeglasses,"We accept eyeglasses, and sun glasses.","No dirty, broken or missing parts. Must be in good conditon.",Three bags minimum,No maximum,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.",TRUE,TRUE,FALSE,FALSE,TRUE,7304 NE Bothell Way WA 98028,http://www.svdpseattle.org,"7304 NE Bothell Way
Kenmore 98028
(47.757411, -122.2433)","7304 NE Bothell Way
Kenmore 98028
(47.757411, -122.2433)"
653,St. Vincent de Paul - Seattle,13555 Aurora Ave. N,Seattle,98133,(206) 364-8495,,Mon-Fri: 9am - 7pm   Sat: 10am - 6pm   Sun: 11am - 6pm,Bicycles and Bicycle Parts,Accepts bicycles.,"No dirty, broken, or missing parts, must be in good condition.",3 bags minimum for pickup,,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.     <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>  ",TRUE,TRUE,FALSE,FALSE,TRUE,13555 Aurora Ave. N WA 98133,http://www.svdpseattle.org,"13555 Aurora Ave. N
Seattle 98133
(47.727737, -122.345009)","13555 Aurora Ave. N
Seattle 98133
(47.727737, -122.345009)"
33,"West Seattle Recycling, Inc.",3881 16th Ave SW,Seattle,98106,(206) 935-4255,,Mon-Sat: 9am - 5:30pm,Office Paper,Specializes in collection of sorted white office paper and print stock paper.  Provides a variety of containers for indoor or outdoor storage. File purge pick-ups also available. Site visits available. Will buy paper if dropped off at plant - call for latest prices or for further information.,"Minimum 500 pounds of combined high grade paper for ongoing collection. No food wrappings, soiled paper, other non-paper recyclable items mixed in.",,,"Business, Residents",Call for information.,TRUE,TRUE,FALSE,FALSE,FALSE,3881 16th Ave SW WA 98106,http://westseattlerecycling.com/,"3881 16th Ave SW
Seattle 98106
(47.568756, -122.355424)","3881 16th Ave SW
Seattle 98106
(47.568756, -122.355424)"
652,St. Vincent de Paul - Renton,575 Rainier Ave N,Renton,98057,(425) 226-9426,,Mon-Fri: 9am - 7pm  Sat: 10am - 6pm  Sun: 11am - 6pm,Monitors,"We do not pick up any computer monitors. If it is in good working condition we would be glad to accept it at our stores in Aurora, Burien, Kenmore, Kent and Renton.",We do not accept anything broken or in need of cleaning or repair.,Three bags minimum for free pick-up,No maximum,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.     <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>  ",FALSE,TRUE,FALSE,FALSE,TRUE,575 Rainier Ave N WA 98057,http://www.svdpseattle.org,"575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)","575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)"
346,Shoreline Recycling & Transfer Station,2300 N 165th St.,Shoreline,98133,(206) 477-4466,,Mon-Fri:  7:30 a.m.  5 p.m.  Sat & Sun: 8:30 a.m.  5:30 p.m.,Cardboard,Accepts corrugated cardboard for recycling.,Empty boxes and flatten. Accepts corrugated cardboard only. No wax-coated or plastic-coated cardboard.,,,"Business, Residents",No charge to recycle.,FALSE,TRUE,FALSE,FALSE,FALSE,2300 N 165th St. WA 98133,,"2300 N 165th St.
Shoreline 98133
(47.748699, -122.33302)","2300 N 165th St.
Shoreline 98133
(47.748699, -122.33302)"
412,Waste Management - Eastmont Recycling Center,7201 W Marginal Way SW,Seattle,98106,(206) 763-8943,,Mon-Fri: 6:30am-6pm and Sat: 5:30am-1:30pm,Concrete,Accepts concrete from commercial customers.,Materials must be brought in trucks equipped with electrical or hydraulic offloading capabilities. Call for more information.  ,,,Business,Call for more information.,FALSE,TRUE,FALSE,FALSE,FALSE,7201 W Marginal Way SW WA 98106,http://www.wmnorthwest.com,"7201 W Marginal Way SW
Seattle 98106
(47.538223, -122.338513)","7201 W Marginal Way SW
Seattle 98106
(47.538223, -122.338513)"
412,Waste Management - Eastmont Recycling Center,7201 W Marginal Way SW,Seattle,98106,(206) 763-8943,,Mon-Fri: 6:30am-6pm and Sat: 5:30am-1:30pm,Wood,Accepts wood from commercial customers.,Materials must be brought in trucks equipped with electrical or hydraulic offloading capabilities. Call for more information.  ,,,Business,Call for more information.,FALSE,TRUE,FALSE,FALSE,FALSE,7201 W Marginal Way SW WA 98106,http://www.wmnorthwest.com,"7201 W Marginal Way SW
Seattle 98106
(47.538223, -122.338513)","7201 W Marginal Way SW
Seattle 98106
(47.538223, -122.338513)"
257,Waste Management - Recycling Northwest,355 H St. NW,Auburn,98001,(866) 962-9253,,Mon-Fri:8am-4pm,Wood,Accepts wood from commercial customers.,Materials must be brought in trucks equipped with electrical or hydraulic offloading capabilities. Call for more information.  ,,,Business,Call for more information.,FALSE,TRUE,FALSE,FALSE,FALSE,355 H St. NW WA 98001,http://www.wmnorthwest.com,"355 H St. NW
Auburn 98001
(47.311369, -122.238472)","355 H St. NW
Auburn 98001
(47.311369, -122.238472)"
264,Valley Recycling,312 W Valley Highway S,Pacific,98047,(253) 288-0000,,Open 7 days a week.  Winter hours 9am - 5pm. Summer hours 9am - 6pm.,"Cell Phones, Smart Phones, Mobile Devices",,,no minimum,no maximum,"Business, Residents",Call for details.,FALSE,TRUE,FALSE,FALSE,FALSE,312 W Valley Highway S WA 98047,http://www.valleyrecycling.info/,"312 W Valley Highway S
Pacific 98047
(47.263437, -122.26313)","312 W Valley Highway S
Pacific 98047
(47.263437, -122.26313)"
33,"West Seattle Recycling, Inc.",3881 16th Ave SW,Seattle,98106,(206) 935-4255,,Mon-Sat: 9am - 5:30pm,Motor Vehicle Batteries,Automotive batteries or other large industrial or vehicle batteries. Must be lead-acid type. Please call for latest prices. Pickup or brokerage for large quantities available.,No nickel-cadmium or small household batteries. Batteries must be enclosed and not leaking acid.,,,"Business, Residents",Call for information.,FALSE,TRUE,FALSE,FALSE,FALSE,3881 16th Ave SW WA 98106,http://westseattlerecycling.com/,"3881 16th Ave SW
Seattle 98106
(47.568756, -122.355424)","3881 16th Ave SW
Seattle 98106
(47.568756, -122.355424)"
247,"Skagit River Steel & Recycling, Inc.",1265 S Anacortes St,Burlington,98233,(360) 757-6096,,Mon-Fri: 8am - 4:30pm; Sat: 8am - 12pm,Mixed Glass,"Container glass only (brown, green, clear).  ",Pick up in King County for large accounts only.  NO TOXICS.,,,"Business, Residents",Call for pricing information.,TRUE,TRUE,FALSE,FALSE,FALSE,1265 S Anacortes St WA 98233,http://www.skagitriversteel.com,"1265 S Anacortes St
Burlington 98233
(48.461739, -122.324739)","1265 S Anacortes St
Burlington 98233
(48.461739, -122.324739)"
346,Shoreline Recycling & Transfer Station,2300 N 165th St.,Shoreline,98133,(206) 477-4466,,Mon-Fri:  7:30 a.m.  5 p.m.  Sat & Sun: 8:30 a.m.  5:30 p.m.,"Steel, Tin Cans",Accepts steel and tin cans for recycling.,Rinse cans. No cans used for paint or chemicals.,,,"Business, Residents",No charge to recycle.,FALSE,TRUE,FALSE,FALSE,FALSE,2300 N 165th St. WA 98133,,"2300 N 165th St.
Shoreline 98133
(47.748699, -122.33302)","2300 N 165th St.
Shoreline 98133
(47.748699, -122.33302)"
653,St. Vincent de Paul - Seattle,13555 Aurora Ave. N,Seattle,98133,(206) 364-8495,,Mon-Fri: 9am - 7pm   Sat: 10am - 6pm   Sun: 11am - 6pm,Gaming Devices,We accept game and video consoles.  ,In good condition,3 bags minimum for pickup,,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.",TRUE,TRUE,FALSE,FALSE,TRUE,13555 Aurora Ave. N WA 98133,http://www.svdpseattle.org,"13555 Aurora Ave. N
Seattle 98133
(47.727737, -122.345009)","13555 Aurora Ave. N
Seattle 98133
(47.727737, -122.345009)"
652,St. Vincent de Paul - Renton,575 Rainier Ave N,Renton,98057,(425) 226-9426,,Mon-Fri: 9am - 7pm  Sat: 10am - 6pm  Sun: 11am - 6pm,Small Household Appliances,"We accept small, clean working appliances.","No dirty, broken or missing parts. Must be in good condition.  No microwaves.",Three bags minimum for free pick-up,No maximum,"Business, Residents","We offer pickups for gently-used furniture, as well as for large donations of clothing and household goods. Every donation pickup we do costs us about $84. To ensure that we are maximizing our limited funds to help our neighbors in need, if you are able, we hope that you can drop off your donations at a Donation Center near you. Your donations to St. Vincent de Paul are tax-deductible.",TRUE,TRUE,FALSE,FALSE,TRUE,575 Rainier Ave N WA 98057,http://www.svdpseattle.org,"575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)","575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)"
652,St. Vincent de Paul - Renton,575 Rainier Ave N,Renton,98057,(425) 226-9426,,Mon-Fri: 9am - 7pm  Sat: 10am - 6pm  Sun: 11am - 6pm,TVs,"WE DO NOT PICK-UP TV's     We accept TV's under 27 inches at our stores located in Aurora, Burien, Kenmore, Kent, and Renton.    <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a> ",Broken TV's or TV's with missing parts will not be accepted. It Must be in good condition.    <a href=http://www.svdpseattle.org> http://www.svdpseattle.org</a>,THREE BAGS MINIMUN FOR FREE PICK-UP,NO MAXIMUM,"Business, Residents","We prefer donors to drop off TV donations at any of our store locations, Aurora, Burien, Kenmore, Kent, and Renton. NO FEES",FALSE,TRUE,TRUE,FALSE,TRUE,575 Rainier Ave N WA 98057,http://www.svdpseattle.org,"575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)","575 Rainier Ave N
Renton 98057
(47.492259, -122.218518)"
728,United Recycling & Container,18827 Yew Way,Snohomish,98296,(360) 668-4300,,Mon-Fri: 7am - 5pm  Sat: 8am - 4pm,Asphalt Roofing,,,,,"Business, Residents",,TRUE,TRUE,FALSE,FALSE,FALSE,18827 Yew Way WA 98296,http://www.unitedrecyclingco.com,"18827 Yew Way
Snohomish 98296
(47.827401, -122.093423)","18827 Yew Way
Snohomish 98296
(47.827401, -122.093423)"
65,Shred-It of  Western Washington,18709 E. Valley Rd,Kent,98032,(425) 264-0073,,Mon - Fri: 9am - 3pm walk-in service,Audio Video and Camera equipment,Provides on-site destruction services for numerous materials. Call for specifics.,,,,"Business, Residents",Call for more information.,TRUE,FALSE,FALSE,FALSE,FALSE,18709 E. Valley Rd WA 98032,http://www.shredit.com,"18709 E. Valley Rd
Kent 98032
(47.434826, -122.226583)","18709 E. Valley Rd
Kent 98032
(47.434826, -122.226583)"
264,Valley Recycling,312 W Valley Highway S,Pacific,98047,(253) 288-0000,,Open 7 days a week.  Winter hours 9am - 5pm. Summer hours 9am - 6pm.,Newspaper,,,no minimum,no maximum,"Business, Residents",,FALSE,TRUE,FALSE,FALSE,FALSE,312 W Valley Highway S WA 98047,http://www.valleyrecycling.info/,"312 W Valley Highway S
Pacific 98047
(47.263437, -122.26313)","312 W Valley Highway S
Pacific 98047
(47.263437, -122.26313)"
251,Sutta Company,2122 Port of Tacoma Road,Tacoma,98421,(206) 595-2943,,Mon-Fri: 7am - 5pm,Books,The Sutta Company accepts large quantities of book for recycling. They also offer recycling equipment for lease.,,Truck load quantities,,Business,Call for prices,TRUE,FALSE,FALSE,FALSE,FALSE,2122 Port of Tacoma Road WA 98421,http://www.sutta.com,"2122 Port of Tacoma Road
Tacoma 98421
(47.261558, -122.395419)","2122 Port of Tacoma Road
Tacoma 98421
(47.261558, -122.395419)"
